id,created_at,text
659490951317102593,2015-10-28 22:04:30,John's always going to be remembered as..[https://t.co/WsRo2hmLZo] and that's the way I want to remember him. #SpeakerOfTheHouse
659489390608162816,2015-10-28 21:58:18,"At last, w/ #BudgetDeal we'll raise #debtceiling &amp; avert gov't shutdown. What should we work on next?"
659454931921977345,2015-10-28 19:41:22,"I'm not only going to miss @SpeakerBoehner, but when I leave next year I'm going to miss the Congress John &amp; I have loved so much."
659454299173449728,2015-10-28 19:38:51,"My tribute to @SpeakerBoehner who represented not an ideology, but what he thought was best for country. https://t.co/u5c1lOndVB"
659400240949239808,2015-10-28 16:04:03,Together we can #EndtheSilence! My interns &amp; I commit to help end #DomesticViolence. #ItsOnUs #DVAM2015 https://t.co/R7Mkw3chVg
659396390641139712,2015-10-28 15:48:45,RT @ItsOnUs: Now is the time to get involved with #ItsOnUs—and we've got @VP to help you get started! https://t.co/HkQdpd8Yn4 https://t.co/…
659132652537122816,2015-10-27 22:20:45,I'll be at Public Forum on Economic Challenges in Black Community w/ @OfficialCBC &amp; @JECDems at #Harlem Hospital 10/30 Fri 10am-12pm
659096378937888768,2015-10-27 19:56:36,Bipartisan 😊 and 😃 shared at the Ways &amp; Means Committee portrait shoot today! [video] https://t.co/V0SKBPaQ8U
659056803196575744,2015-10-27 17:19:21,RT @StateDG: Great discussion w Congressman Charles Rangel on the success of his namesake Rangel Graduate #Fellowships @StateDept https://t…
658740240966930432,2015-10-26 20:21:26,Es hora de poner fin a 55 años de embargo fracasado (Time to lift 55 years of failed embargo) https://t.co/YBSuH9IjTd #Cuba
658698663733145600,2015-10-26 17:36:14,RT @nickmartin: Very important @cbrangel smoothie update in this @kath_krueger article: https://t.co/BySAB7HF5a https://t.co/ravnKmEJRP
658690119390613504,2015-10-26 17:02:16,RT @JECDems: If u r in @NYC 10/30 drop by Harlem Hosp @HHCNYC for a forum on black econ challenges w/ @officialcbc and @cbrangel https://t.…
658670197642022912,2015-10-26 15:43:07,RT @nickmartin: Smoothie master @cbrangel trolls @GovChristie's Amtrak misadventure: https://t.co/BySAB7HF5a by @kath_krueger https://t.co/…
658639044168011776,2015-10-26 13:39:19,@nickmartin since you asked: https://t.co/iYSJzvdhWc
658638074541379585,2015-10-26 13:35:28,Unlike @GovChristie I keep quiet in quiet car &amp; blend my own smoothie w/ real fruit (tho it 2 may not go smoothly) https://t.co/lrKy0bdplr
658634056297500672,2015-10-26 13:19:30,"RT @DVStrategies: Opps for students in #publicaffairs, #foreignservice. Apply now for Rep. @cbrangel fellowship. https://t.co/tMyqtvEWPG #H…"
657943182534135808,2015-10-24 15:34:13,99.9% of global polio has been eradicated—On #WorldPolioDay I support efforts to #endpolio for good. https://t.co/Wmq5ThXGjV
657943053555146752,2015-10-24 15:33:42,RT @YahooPolitics: Rep. @cbrangel admits to trolling the Benghazi committee. Here's how: https://t.co/txFXZxxDDS by @hunterw https://t.co/0…
657657417224888321,2015-10-23 20:38:41,RT @E_Carlen: Glad to hear my rep. @cbrangel has already signed a letter calling for the end to budget sequestration
657635811970719745,2015-10-23 19:12:50,"It “is unusual, it is unreasonable, it’s embarrassing. I can’t even enjoy this as a Democrat.” https://t.co/g9eDYEARYf via @BostonGlobe"
657602847580815360,2015-10-23 17:01:51,RT @YahooPolitics: Live now: @biannagolodryga speaks w/ Congressman @cbrangel on Paul Ryan's quest for speaker https://t.co/Se5oGAd3Zp http…
657602229742997504,2015-10-23 16:59:23,RT @YahooNews: Live at 1PM ET: @biannagolodryga talks with Rep. Charlie Rangel (@cbrangel) about Paul Ryan's quest for speaker https://t.co…
657602119600590848,2015-10-23 16:58:57,RT @YahooPolitics: At 1pm ET: @biannagolodryga speaks w/ Congressman @CBRangel on the house speaker opening https://t.co/HSGJCKxcTA https:/…
657594992651845632,2015-10-23 16:30:38,RT @YahooScreen: Live at 1PM ET: @biannagolodryga talks with Rep. Charlie Rangel (@cbrangel) about @RepPaulRyan quest for speaker https://t…
657572437974867968,2015-10-23 15:01:00,As Korean War vet I couldn't be more proud to address such distinguished group at @CouncilKA Summit https://t.co/wCMVZfss7q
657550244712968192,2015-10-23 13:32:49,@fillesdeharriet @Dominicanxs @Rights4ALLinDR Sorry I couldn't join but good to know you had a good meeting.
657549517684920320,2015-10-23 13:29:56,RT @RichardRubinDC: Here's @cbrangel on Paul Ryan. https://t.co/j3BF6cBeH0 https://t.co/Zw6Ncl3dCQ
657549259559063552,2015-10-23 13:28:54,@BrooklynChamber @CarloScissura @denarb Thank you for inviting me to your luncheon as keynote speaker! Keep up the good work!
657323771641090056,2015-10-22 22:32:54,.@Milbank I'm old but my hearing is great &amp; was very much awake at  #Benghazi hearing! (U must have caught me texting/googling)
657306880235184128,2015-10-22 21:25:47,.@RepJohnConyers @HillaryClinton I remember 1972 just like yesterday. My 1st term as Congressman #tbt https://t.co/FBg9qT7EKQ
657305425382100992,2015-10-22 21:20:00,RT @RepJohnConyers: #TBT fact- Rep.@CBRangel &amp; I are the only remaining @HouseDemocrats that served on Judiciary Cmte. during #Watergate ht…
657271188796907521,2015-10-22 19:03:57,Earlier I was on the dais at #Benghazi Cmte hearing and #smh. This is but a political witch hunt. https://t.co/gvsz43EQCb
657242739889844225,2015-10-22 17:10:54,Tune in to @FoxBusiness right now to hear me talk with Neil Cavuto about Benghazi hearing taking place today
657217352073936896,2015-10-22 15:30:01,@Rights4ALLinDR @GregoryMeeks
656839453609172992,2015-10-21 14:28:23,My thoughts w/ family &amp; loved ones of @NYPDnews Officer #RandolphHolder who served valiantly to protect our community. #RIP
656825612536016896,2015-10-21 13:33:23,"RT @repsandylevin: Under #GOPdefault, Rs want foreign bondholders paid first – putting payments to 1.4 mil active duty troops at risk https…"
656469617532104709,2015-10-20 13:58:48,From 10am: Meet me at Townhall Meeting at Bronx Library Center with HUD &amp; Social Security Admin reps. https://t.co/s6k9IrzMFr
656251416982462464,2015-10-19 23:31:45,RT @SiliconHarlem: Thanks @cbrangel  #4harlem - U R connected for good! https://t.co/sBdFAGfgF8 congrats on the INNOVATIVE PERSON AWARD htt…
656217155021766656,2015-10-19 21:15:36,Pls join me TUES 10AM for Townhall Mtg at Bronx Library Center. HUD &amp; SSA reps will also  answer your Qs. https://t.co/d9ndJYcsTw
656157497447882752,2015-10-19 17:18:32,55 yrs ago #otd US imposed embargo on Cuba. It's time to pass my #FreeTradewithCubaAct and end it. http://t.co/ePR5VIDPAW
655844125930070016,2015-10-18 20:33:19,"RT @SenatorSerrano: At #PRID's Annual Celebration w/ Manhattan BP @galeabrewer, &amp; this year's honoree @cbrangel! Congrats Charlie! #UWS htt…"
655071113664438272,2015-10-16 17:21:38,"RT @vincenzolandino: ""If businesses care about community, the community will care about what they do"" @cbrangel http://t.co/rjyqsEh9Io http…"
655071032269799424,2015-10-16 17:21:19,RT @k2pglobal: Education is the key w/ which you can overcome anything they throw at you - Charles Rangel @cbrangel @SiliconHarlem http://t…
655070997318602752,2015-10-16 17:21:11,RT @TresseNoire: This speech by @cbrangel on why tech education matters is a MUST see. #siliconharlem #4harlem https://t.co/1g05pAQp6c
655070770750689280,2015-10-16 17:20:17,RT @UrbInnovation21: Congress @cbrangel focused on the importance of developing a tech. savvy workforce by investing in math &amp; science edu.…
655070697706901504,2015-10-16 17:19:59,"RT @MClyburnFCC: Proud to join Harlem in recognizing someone who ""will never retire from the struggle"" for equal opportunities. Congratulat…"
655068622486945793,2015-10-16 17:11:44,RT @Schmittastic: Greatness --&gt; Watching @vincenzolandino LIVE on #Periscope: 💜 #Harlem #NYC #Congressman @cbrangel  💜 https://t.co/t4MQcWd…
655068572079779840,2015-10-16 17:11:32,RT @netoKris: Congressman @cbrangel @SiliconHarlem #4Harlem talking passionately abt power of education @Spotliterapp #searchlight http://t…
655068182189879296,2015-10-16 17:09:59,RT @TresseNoire: Congressman @cbrangel has been our guardian angel from day 1. - @galeabrewer #4Harlem #SiliconHarlem
