id,created_at,text
654128964949012480,2015-10-14 02:57:53,.@MartinOMalley draws huge distinctions between #GOPDebate and #DemDebate in his final remarks.
654128541940846592,2015-10-14 02:56:12,.@JimWebbUSA says his favorite enemy is the enemy combatant he battled in war. #DemDebate
654128262461833217,2015-10-14 02:55:05,"Candidate favorite enemies: @LincolnChafee coal industry, @HillaryClinton republicans, @BernieSanders Wall St, @MartinOMalley NRA #DemDebate"
654126302870437888,2015-10-14 02:47:18,".@HillaryClinton states that she supports use of medical marijuana, but will not #legalizemarijuana nationally. #DemDebate"
654126068765343744,2015-10-14 02:46:22,.@BernieSanders states he will #legalizemarijuana in 2016 if he were a resident of #NV. #DemDebate #Election2016
654125679588413440,2015-10-14 02:44:49,RT @Jessica_Breslin: Using CA as an example for future steps federally. @HillaryClinton kinda like sentencing reform...? #DemDebate
654125433542217730,2015-10-14 02:43:51,.@HillaryClinton fires up the crowd while #StandingWithPP! #DemDebate
654124945979535360,2015-10-14 02:41:54,RT @drgoddess: Raise your hand if you feel like you MUST see a dramatic recreation of Hillary and Barack busting up this Chinese meeting. #…
654124679632846848,2015-10-14 02:40:51,RT @CAcollegedems: Yasss! #DemDebate  https://t.co/WcJa4Pu1Hc
654124554692915200,2015-10-14 02:40:21,RT @EricBauman: I'm proud of my Party's choices at tonight's #DemDebate @HillaryClinton &amp; @BernieSanders made all #Democrats proud &amp; hopefu…
654124474216742913,2015-10-14 02:40:02,Shout out to @SenatorBoxer from @BernieSanders! #DemDebate #ClimateChange
654123103660826625,2015-10-14 02:34:35,Shout out to the #DREAMers! #DemDebate #WeAreDemocrats
654122883585708032,2015-10-14 02:33:43,RT @JulieNCombs: .@CAYoungDems .@MartinOMalley talks green revolution so does #BernieSanders &amp; # HillaryClinton Dems get Climate change iss…
654122431896883200,2015-10-14 02:31:55,.@MartinOMalley advocates for a green revolution and tackle climate change. #DemDebate #DemsLead
654122276300812290,2015-10-14 02:31:18,"So... Climate change, equal pay, #BlackLivesMatter -- we are democrats and we lead. Your move, republicans. #DemDebate #FORWARD"
654122043726655488,2015-10-14 02:30:22,"""We need to have a green energy revolution"" - @MartinOMalley #DemDebate #climatechange"
654121916001705984,2015-10-14 02:29:52,"""We need to have one of the world's largest voting turnouts"" - @BernieSanders #DemDebate"
654120573493100544,2015-10-14 02:24:32,RT @TeamJFJ: @CAYoungDems @BernieSanders Yes but he voted for The Freedom Act. #DemDebate
654120112174174208,2015-10-14 02:22:42,.@BernieSanders is the only candidate on the stage to vote against #PatriotAct. #DemDebate
654118667479715840,2015-10-14 02:16:57,"@MartinOMalley states that he supports #Health4All, including undocumented immigrants. We've done it here in CA! #DemDebate"
654118461900107776,2015-10-14 02:16:08,RT @TheDemocrats: #WeAreDemocrats and we stand with students. #DemDebate http://t.co/9oP499m4w5
654118415808921600,2015-10-14 02:15:57,RT @TheDemocrats: Everyone on stage supports a full and equal path to citizenship for undocumented immigrants. #WeAreDemocrats http://t.co/…
654117697693716480,2015-10-14 02:13:06,.@HillaryClinton says we need to defend #SSI against republican attacks and expand it for women and the indigent. #DemDabate #DemsLead
654115456098304000,2015-10-14 02:04:12,"RT @LibertyNBC7SD: ""Congress doesn't regulate Wall Street. Wall Street regulates Congress."" - @SenSanders #DemDebate"
654115444475822080,2015-10-14 02:04:09,"RT @JoshDorner: Hillary: ""We need a new New Deal for communities of color.""

PREACH! #DemDebate"
654115154011951108,2015-10-14 02:03:00,"""We have to break them up"" @BernieSanders talks about the 'too-big-to-fail' mega banks in the U.S. #DemDebate"
654113870710071296,2015-10-14 01:57:54,"RT @BuzzFeedNews: Hillary Clinton: ""There’s a long list, we need a new New Deal for communities of color.” http://t.co/noAPcBikdF"
654113839210889216,2015-10-14 01:57:46,RT @TexasYDs: #ThanksObama for 12.8 million jobs created over 67 straight months of private sector job growth and a 5.3% unemployment rate.…
