id,created_at,text
518850034687696896,2014-10-05 19:47:42,RT @ShernMinKHOU: I should go to the kitchen for a snack more often! #Texans tie up game vs #Cowboys 17-17.
518849940735279104,2014-10-05 19:47:20,"Even if you don't like football, you should check out #HOUvsDAL, headed to overtime."
517313619336241152,2014-10-01 14:02:32,Myths and realities re corporate share buybacks. http://t.co/sRYN5wXv7G
517089073782337537,2014-09-30 23:10:16,.@BudgetHawks: There are good reasons to pay attention to the way government does its bookkeeping: http://t.co/VPM3d15Ipu
517088066138562560,2014-09-30 23:06:16,"From @atulabhas The $300 Billion question--""How should Congress budget for federal lending programs?"" http://t.co/irNFgxg46g  @dmarron"
517086637726367744,2014-09-30 23:00:36,"@LauraEvelynG Thanks, Laura!"
517086475897561090,2014-09-30 22:59:57,"RT @adamgoodrum: @ZackFinkNews, something @GovernorPerry didn't do during his 2010 reelection campaign against @billwhitetx"
517086442145984513,2014-09-30 22:59:49,RT @ZackFinkNews: .@GovernorPerry says an incumbent should debate. People and media should hold @NYGovCuomo's feet to the fire.
517085898417401856,2014-09-30 22:57:39,"@gunnardavis Like your tweets.   You may enjoy my recent book, America's Fiscal Constitution:  Its Triumph and Collapse."
515137849675378688,2014-09-25 13:56:48,"Iranian Pres. Hassan Rouhani now preaching about ""democratic governance"" and against ""support for dictators"" #irony @joshrogin"
515127356613087232,2014-09-25 13:15:07,"Amazing: A newsletter with tips to help folks cash in on ""government giveaways"" without being ""poor."" http://t.co/wIEZeekMAb"
509388954224054272,2014-09-09 17:12:45,"As federal debt soars, the NET value of federal investment goes down. http://t.co/59iW1kSIZw"
509387122340823040,2014-09-09 17:05:28,RT @conginst: .@USCBO: Interest payments on federal debt to triple by 2024: http://t.co/dWABoPdgUL #budget #deficit
509385876099829760,2014-09-09 17:00:31,New report shows US is dealing with rising #federaldebt less effectively than European countries http://t.co/bDANbYq5cY  @edwardalden
509384730710917120,2014-09-09 16:55:58,So far this year inflation adjusted incomes have gone down for most Americans: http://t.co/DBTkNJX6K4
509383565759770624,2014-09-09 16:51:20,RT @CEDupdate: A more taxing climb than Everest - literally. H/T @RenewingAmerica.    @FixtheDebt @ConcordC @pgpfoundation http://t.co/mKzO…
509354138652909569,2014-09-09 14:54:24,".RT @BruceBartlett: Poll--Dem's have big lead in sharing public's values &amp; economic concerns, better ideas. Q19. http://t.co/qhGnTPjLnf"
508360332717199360,2014-09-06 21:05:22,.@BruceBartlett:  Academic study -- the Fox propaganda channel has pushed Congress rightward. http://t.co/1fh46askpL
508359867585675264,2014-09-06 21:03:31,"RT @BruceBartlett: New Fed study says most of decline in labor force participation rate is structural, not cyclical. http://t.co/dQTJ2SXAM5"
508354007832604672,2014-09-06 20:40:14,"@Libertymeme You might enjoy my recent history book, America's Fiscal Constitution: Its Triumph and Collapse"
508352880676323328,2014-09-06 20:35:46,@RodgerMorrison3 You might like my book America's Fiscal Constitution
508352222493569024,2014-09-06 20:33:09,@OfficialThomasH Respectfully disagree:  Americans support Medicare and would be willing to pay for it.  Interest adds to cost.
508351581641641985,2014-09-06 20:30:36,Just read good book on Texas water:  Charles Porter's Common Pool.  This challenge calls for more than soundbite politics
508348283110965248,2014-09-06 20:17:30,"RT @hereandnow: ""Putin has unwittingly reminded us of the importance of Europe to the United States"" ~@RNicholasBurns on #NATO http://t.co/…"
508347952469786624,2014-09-06 20:16:11,RT @strobetalbott: Expect more probes &amp; provocations: Russia abducts Estonian officer after Obama vows to defend Estonia http://t.co/nTekBq…
508346956809117696,2014-09-06 20:12:13,From @JasonMillman  Why medical spending will rise despite progress on cost containment http://t.co/iM153jyJCu
508344208051019776,2014-09-06 20:01:18,ISIS is a menace.   Should be borrow to combat it?  http://t.co/5ykzkAUvNS
508342492878483456,2014-09-06 19:54:29,@ericpianin Like your articles!
508342320660373505,2014-09-06 19:53:48,"From @ericpianin For Congress, Campaigning Trumps Key Crises This Fall via @thefiscaltimes http://t.co/sjvpXxl9o2  via @sharethis"
500082968241922050,2014-08-15 00:54:05,"@JoeTalkShow Hey, Joe. Liked being on show in the Gov's race.  You might like my new book America's Fiscal Constitution. You look fit!"
500080984901947392,2014-08-15 00:46:12,"RT @truthin: Highlights in Accounting News, August 2014 @BloombergBNA http://t.co/ZApvk5gzPK #
 http://t.co/tFfMyjUNYW truth #budget #debt …"
500079681648226304,2014-08-15 00:41:01,RT @TheEconomist: The number of civilian casualties has tainted the legacy of the war in Afghanistan http://t.co/T2bo6PeDJr http://t.co/3KT…
500078638084014080,2014-08-15 00:36:52,"@RominaBoccia @SocialSecurity You might enjoy history of Social Security, and the debate over reserves, in America's Fiscal Constitution"
500074539746070529,2014-08-15 00:20:35,Tweet for health?  @DrHubaEvaluator: Cognitive decline in older adults may be reduced by digital literacy http://t.co/9VsQRzf0cu
498535813408227330,2014-08-10 18:26:14,@mjgault Agree with your review--very fine film-making that does not gloss over barbarism of the regime.
497183374058876928,2014-08-07 00:52:08,"RT @BruceKneuer: Reading ""America's Fiscal Constitution"" by @billwhitetx  - NYT review by @bethanymac12 http://t.co/E3QYGkOXg1"
497183270107246592,2014-08-07 00:51:43,RT @MartyMcVey: On chapter four of @billwhitetx  new book #America'sFiscalConstitution.   Another one of Bill's talents. #leadership http:/…
494224305061130240,2014-07-29 20:53:51,"""Whenever you find yourself on the side of the majority, it is time to pause and reflect."" - Mark Twain"
494141604127440897,2014-07-29 15:25:13,RT @CenterOnBudget: Good read from @rrgarver in @TheFiscalTimes: #SocialSecurity – The Train Wreck That Doesn’t Need to Happen: http://t.co…
493913636445114368,2014-07-29 00:19:22,RT @BBCWorld: 3 rockets fired from #Gaza; 2 hit open areas near Rishon Lezion and another was intercepted over Ashdod - IDF via @MichaelShu…
493910053414785024,2014-07-29 00:05:07,@MayaMacGuineas Much room for lowering corp. rate by elimination of step up basis on capital gains at death.
493909783490347009,2014-07-29 00:04:03,"@MayaMacGuineas Usually agree,  but beware of consequences to applying same tax rate to salaries and investment."
493908077390098432,2014-07-28 23:57:16,From @MayaMacGuineas: Pause to put in place real tax reforms to stop the flood of tax inversions. http://t.co/yVoxQGyJrZ
493907631531376641,2014-07-28 23:55:30,"Sound romantic? @statesperson: ISIS Office in Syria, Offers Honeymoons to Jihadist Couples http://t.co/GFYosYPUqL"
493906873074991104,2014-07-28 23:52:29,"From @ranimolla   Manufacturing gave way to healthcare: How America’s Top Industries Have Changed, 1990-2013 http://t.co/M569x1v8LG"
493905640449118209,2014-07-28 23:47:35,RT @WSJ: This week 25 companies are looking to go public in the U.S. - the most since August 2000. http://t.co/6KRtwy7IZR http://t.co/xbAvo…
493902568100491264,2014-07-28 23:35:23,"RT @BudgetHawks: Trustees ""Lawmakers should address the financial challenges facing Social Security and Medicare as soon as possible."" http…"
492094658630008833,2014-07-23 23:51:23,Join me Thurs 7/24 at 7 pm at Dallas Barnes &amp; Noble Lincoln Park for discussion of my new book on history of federal debt
490645050989481984,2014-07-19 23:51:10,@EconoWill @taxfoundation When properly calculated it already does.  Debt owed to trust funds is a real obligation.
490644221184192512,2014-07-19 23:47:52,"@KarlRove Actually, #federaldebt burden greater than WWII levels per ratio of debt to fed. revenues available for debt service."
490642698962239489,2014-07-19 23:41:49,"RT @realclearpolicy: In @rollcall, @BudgetHawks members Kent Conrad and Judd Gregg argues that we need a new budget process: http://t.co/bZ…"
490642416521994240,2014-07-19 23:40:42,RT @mississippi1962: @MScoastrat Nearly half of MS state budget is funded with federal money. That is not a lie. #MSSen
490168740420804608,2014-07-18 16:18:29,"World public opinion plays a large role in modern foreign policy, and Putin has dug himself into a deep hole."
489206326502105088,2014-07-16 00:34:11,@PhillipMartin Great news!  They will spend tens of millions to tear her down rather than discussing the future of Texas.
489138967766642688,2014-07-15 20:06:32,". @TaxPolicyCenter @BudgetHawks: ""How much of a #PayrollTax increase would it take to fix #SocialSecurity? http://t.co/OMAzy4GgyU"
489138232618393601,2014-07-15 20:03:37,@big_bad_beth @clorymartin This is the Beth Martin I am so proud to know!
489137629544587264,2014-07-15 20:01:13,RT @public_affairs: Dallas: meet @billwhitetx and hear him talk about AMERICA'S FISCAL CONSTITUTION on 7/24 http://t.co/E4ae57cYNc
489136843435573248,2014-07-15 19:58:05,"60% of 25 largest US tech businesses, with 1.2 mill. employees, were founded by 1st or 2d generation Americans. http://t.co/x2j4qlAMQg"
485531633852768256,2014-07-05 21:12:16,"RT @MustafaTameez: @billwhitetx : Reserving inherited values requires balance - When celebrating Fourth of July, remember Jefferson http://…"
484694246054576129,2014-07-03 13:44:48,Is Rand Paul really out of touch with his party's mainstream on foreign policy? Check recent polls: http://t.co/Ecv6dyvmJq @GeraldFSeib
484347405840568320,2014-07-02 14:46:34,Saving is not so bad: @TheFiscalTimes: Consumer confidence and personal incomes rising more than spending. http://t.co/muhDDJZYO0 #economy
484346605227630592,2014-07-02 14:43:24,. @petercoy: Puerto Rico has more debt than any state except NY and CA. http://t.co/mBoISFmokP
484344841443098625,2014-07-02 14:36:23,"RT @Vote2ReduceDebt: On the current trajectory, by 2020 US taxpayers will be paying more on government debt interest then on the military.
…"
484344724598185984,2014-07-02 14:35:55,RT @FixtheDebt: Why a higher national debt could mean increased income inequality http://t.co/ldQ6Hpfswb
484343107933073408,2014-07-02 14:29:30,@NathanNWE Much of the decline of corp inc. tax from 7% of GDP in 1945 to 1% in 1983 resulted from substitution of debt for equity.
484342090692710400,2014-07-02 14:25:27,From @jjsahadi re looming shortfall in Social Security disability trust fund http://t.co/6nlcwR0HHv
484072217144070144,2014-07-01 20:33:04,Real median income in US in last 20 yrs.  http://t.co/dj7bDZ8pCR
483646547393933313,2014-06-30 16:21:37,How the ideal of budget balance eased passage of the Civil Rights Act 50 yrs. ago. http://t.co/ObDte7HON9
483618027728941056,2014-06-30 14:28:17,Please join me tonight in Austin for a discussion of my history book http://t.co/1dCWoYtuc0
482981579120074752,2014-06-28 20:19:16,@Mistress_Jan @jodotcom @feedly Re Boehner lawsuit:  Can someone explain again GOP rationale for civil justice reform?
482979782439600130,2014-06-28 20:12:08,RT @tomkeene: What Happens When People Stop Buying Books They... http://t.co/qgWsUUAzz0
482979230867664896,2014-06-28 20:09:56,@tomkeene Fourth hotdog just means my wife isn't with me at the time.
482978415847288832,2014-06-28 20:06:42,"@TimothyNoah1 Remember DOE.  Well, lets say that both are prime examples of unintended consequences later rationalized."
482976951137624064,2014-06-28 20:00:53,@TimothyNoah1 World War I: leaders  ultimately held accountable for blunders leading to prolonged war.   Iraq &amp; Afgh.: ?
482900421883621376,2014-06-28 14:56:47,RT @2centavos: DC Post ~ TX Dems Push Immigration Plank Nothing Like GOPs http://t.co/yUKbXyfchr #tdp14
482896054249996288,2014-06-28 14:39:25,Just about to discuss #federaldebt on #NoLabelsRadio on @SXMPOTUS
482744991513468928,2014-06-28 04:39:09,RT @HarvardBiz: The best managers don't overrely on their inner circle http://t.co/eMLaglJben
482742430257528832,2014-06-28 04:28:58,RT @FermilabToday: The Dark Energy Survey has discovered a supernova that erupted 7.8 billion light years away. http://t.co/qu0Nith0eg
482687771966849026,2014-06-28 00:51:47,"RT @NoLabelsOrg: Tune in to #NoLabelsRadio on @SXMPOTUS tomorrow as we speak with @Will_PPI , @billmiller_lmm and @billwhitetx!"
482687678920421377,2014-06-28 00:51:25,Progressives take note: Higher #federaldebt can increase income inequality http://t.co/4018dSv5il
482687060734521344,2014-06-28 00:48:57,RT @johnhm5235: Fortune: More Government Debt Means More Income Inequality http://t.co/oQJ0fmByqU via @Newsmax_Media
482535628798558210,2014-06-27 14:47:13,How rising #federaldebt increases #incomeinequality http://t.co/853Koqk1d0
482152937745969152,2014-06-26 13:26:32,Per @BillGates :The miracle of vaccines. We need energy breakthroughs as miraculous: http://t.co/PI8I1pv2pO  http://t.co/Xinry4qISg
