id,created_at,text
659542772928684033,2015-10-29 01:30:25,"Indeed. They see the polling-#WarrenWing priorities are popular, even w/ Repub voters. POLL: https://t.co/t0Rox4wNR2 https://t.co/sfVVluv1Sd"
659541054337716224,2015-10-29 01:23:35,REPUBLICAN voters support #DebtFreeCollege 56%-33% https://t.co/t0Rox4wNR2 #WarrenWing #GOPDebate
659540934896590848,2015-10-29 01:23:07,Memo to Repubs: 2016 voters support #DebtFreeCollege 71%-19% https://t.co/t0Rox4wNR2 #WarrenWing #GOPDebate
659538704382455808,2015-10-29 01:14:15,.@JimCramer tried to divert attn from jailing bankers who broke the law? IA voters support it 20 to 1! https://t.co/3TeuMKr6Vw #GOPDebate
659538073374490624,2015-10-29 01:11:44,.@JimCramer diverted attention from jailing bankers who broke the law? Iowa voters want it 20 to 1! Poll: https://t.co/EY9gveROuE #GOPDebate
659536194938773504,2015-10-29 01:04:17,"Huckabee: For ⅓ of seniors, SocSec is 90% of income. 

#WarrenWing: So… #ExpandSocialSecurity. 

#GOPDebate"
659533611654389760,2015-10-29 00:54:01,Huckabee on #SocialSecurity: “This is a matter not of math. This is a matter of morality.” Do others agree? #WarrenWing #GOPDebate
659532736928071681,2015-10-29 00:50:32,Which Repub candidates agree w/ Huckabee that SocSec taxes should be applied to capital gains? #WarrenWing #GOPDebate
659532637896339456,2015-10-29 00:50:09,"FLASHBACK: Huckabee says #SocialSecurity cuts are ""morally wrong."" Others agree? https://t.co/mHOj7rkfH4 #WarrenWing #GOPDebate"
659529259069870080,2015-10-29 00:36:43,Repub voters want to end loopholes that let corps hide profits overseas 64%-25% https://t.co/t0Rox4wNR2 #WarrenWing #GOPDebate
659528679958159360,2015-10-29 00:34:25,*Republican* voters support raising taxes on the wealthiest Americans 53%-33%. Poll: https://t.co/t0Rox4wNR2 #WarrenWing #GOPDebate
659528504032145408,2015-10-29 00:33:43,The problem w/ Republican tax plans isn’t just that the math doesn’t work. They are MASSIVE giveaways to the rich &amp; corporations. #GOPdebate
659528132022681601,2015-10-29 00:32:14,Problem w/ Repub tax plans isn’t just math doesn’t add up-it’s that they're huge giveaways to rich &amp; corporations. #WarrenWing #GOPDebate
659525252276494336,2015-10-29 00:20:48,Huckabee &amp; Trump are the only candidates on the stage who have said they oppose cuts to Social Security. #GOPDebate #WarrenWing
659524905998934017,2015-10-29 00:19:25,FLASHBACK: Trump Opposes Cuts to #SocialSecurity &amp; Medicare. Other #GOPDebate’ers agree? https://t.co/9dJz5uvfWj
659524214966366209,2015-10-29 00:16:40,Which candidates agree w/ Trump &amp; Huckabee that SocSec cuts are morally wrong? https://t.co/AOh0WLdrnm #WarrenWing #CNBCGOPDebate
659523377888108544,2015-10-29 00:13:21,Which candidates agree w/ Trump &amp; Huckabee that SocSec cuts are morally wrong? https://t.co/AOh0WLdrnm #WarrenWing #GOPDebate
659485475372167169,2015-10-28 21:42:44,.@JohnJHarwood—Ask if others agree w/ Trump &amp; Huckabee that SocSec cuts are morally wrong https://t.co/AOh0WLdrnm #WarrenWing #CNBCGOPDebate
659472252216463360,2015-10-28 20:50:11,RT @DamonSilvers: Top 100 CEO Retirement Savings Equals 41% of U.S. Families https://t.co/Oq2ZOIuuDR via @business
658369150788567044,2015-10-25 19:46:52,"3 yrs ago, David @WellstoneAction, @KeithEllison, Kari Moe, and others joined us to  share Paul #Wellstone memories. https://t.co/jxQcojqAR7"
656899221723942912,2015-10-21 18:25:53,"""Now candidates are debating how big to invest &amp; the specifics of how to get #DebtFreeCollege. That is a great place for the debate to be."""
656898946174988288,2015-10-21 18:24:48,"""The Democratic Party needs to stand for big ideas ... All top Dem candidates have embraced the #WarrenWing goal of #DebtFreeCollege."""
656898650728189952,2015-10-21 18:23:37,".@StephanieTaylor says @JoeBiden did a great service pushing for ""4 yrs of college education as a prerequisite for success just like K-12."""
656493036457828352,2015-10-20 15:31:51,.@MartinOMalley talked about #DebtFreeCollege on @TheView today! #WarrenWing issues are rising! #UniteBlue
655128467881590784,2015-10-16 21:09:33,"Listen to @AdamGreen, @SamSeder &amp; @cliffschecter recap the #DemDebate on @majorityfm! MORE: http://t.co/1lJvj3AbQl #UniteBlue #WarrenWing"
655080032398934016,2015-10-16 17:57:05,.@DCexaminer: Why the 2016 presidential race will be a historic ideological battle READ: http://t.co/3FFKA5Yi52 #UniteBlue ht @PhilipAKlein
654780504097472513,2015-10-15 22:06:52,The #DemDebate showed how much the #WarrenWing has shifted the national debate. #ExpandSocialSecurity http://t.co/RLAGYV7hUw
654773502931668992,2015-10-15 21:39:02,The #DemDebate showed how much the #WarrenWing has shifted the national debate. #WallStreetReform http://t.co/ZocflUyxWg
654772499142410240,2015-10-15 21:35:03,The #DemDebate showed how much the #WarrenWing has shifted the national debate. #DebtFreeCollege http://t.co/BKRsEFqkFu
654771716976017408,2015-10-15 21:31:57,The #DemDebate showed how much the #WarrenWing has shifted the national debate. #WallStreetReform http://t.co/eav731XGXc
654374047669747712,2015-10-14 19:11:45,RT @LACaldwellDC: Progressives declare victory after debate http://t.co/s2lOLG0jgI
654348176149737472,2015-10-14 17:28:57,RT @cspanwj: ICYMI: @AdamGreen @BoldProgressive on the #DemDebate and progressives' role in 2016 http://t.co/8ISQ4gYBeQ http://t.co/ZdQFne0…
654312643193380864,2015-10-14 15:07:45,RT @StephanieTaylor: Who won? @SenWarren won. Her ideas were everywhere. #DemDebate #WarrenWing
654284305313722368,2015-10-14 13:15:09,"""This is the first prez debate in history where big ideas ... were mentioned on a prez debate stage. That's amazing."" —@AdamGreen #DemDebate"
654283086872637440,2015-10-14 13:10:18,".@AdamGreen on @cspanwj: ""We need to make that kind of big picture investment."" #DebtFreeCollege #WarrenWing #UniteBlue"
654280178978394112,2015-10-14 12:58:45,"Earlier w/ @AdamGreen &amp; @cspanwj—First debate in history w/ #DebtFreeCollege, #WallStReform, #ExpandSocialSecurity. #DemDebate #WarrenWing"
654279510708350976,2015-10-14 12:56:05,".@AdamGreen: We want ""Dem party unity around big, bold economic populist ideas in 2016."" #UniteBlue #WarrenWing"
654277516765605888,2015-10-14 12:48:10,Up next on @cspanwj: PCCC co-founder @AdamGreen. Be sure to tune in to @cspan! #UniteBlue #DemDebate #WarrenWing
654144042591121409,2015-10-14 03:57:47,"This debate felt like a real primary. The #WarrenWing has shifted the center of the Democratic Party. #DemDebate
⊕http://t.co/wX1hLERqot"
654134977764937728,2015-10-14 03:21:46,What was your favorite moment of the #DemDebate?
654134676857200640,2015-10-14 03:20:34,This debate that bold progressive ideas are baked into the DNA of this election. #DemDebate #WarrenWing @aseitzwald @Sam_Frizell
654134612168458240,2015-10-14 03:20:19,Seeing a debate about how to best achieve big economic populist ideas was inspiring. #DemDebate #WarrenWing @KThomasDC
654134572041523200,2015-10-14 03:20:09,"This was the first #DemDebate in history where #debtfreecollege, expanding SocSec, &amp; breaking up TBTF banks were issues. #WarrenWing"
654134517209395200,2015-10-14 03:19:56,This debate felt like a real primary. The #WarrenWing has clearly shifted the center of gravity in the Democratic Party. #DemDebate
654132337568034817,2015-10-14 03:11:17,"8 years ago, we wouldn't have a #DemDebate on #DebtFreeCollege, expanding #SocialSecurity, &amp; Wall Street reform. #WarrenWing rising."
654130221172568064,2015-10-14 03:02:52,"Clinton, Sanders, &amp; O'Malley agree—there should be criminal prosecution of Wall St CEOs who break the law #DemDebate #WarrenWing @emilyrs"
654130011243446272,2015-10-14 03:02:02,"By at 35 pt margin, likely 2016 voters support breaking up the big banks. #DemDebate #WarrenWing @jmartNYT"
654129920831000576,2015-10-14 03:01:40,"HRC on #DebtFreeCollege ""We need to make a quality education affordable &amp; available to anyone willing to work for it” #DemDebate @amychozick"
654129745882402816,2015-10-14 03:00:59,FLASHBACK 8/17/15: @BernieSanders tweets “We need #DebtFreeCollege and free tuition is the best way to get there.” #DemDebate @jameshohmann
654129560523571204,2015-10-14 03:00:15,FLASHBACK 8/10/15: @HillaryClinton proposes sweeping #DebtFreeCollege plan http://t.co/ZeT1l8JbHc @anniekarni #DemDebate
654129516919586816,2015-10-14 03:00:04,FLASHBACK 7/8/15: @MartinOMalley unveils #DebtFreeCollege plan http://t.co/RrgRsB4t5a @RobertsDan #DemDebate
654128969843900417,2015-10-14 02:57:54,"Sanders: ""Republicans say we can't do anything except give tax cuts 2 millionaires...That's not what the American people want. #DemDebate"
654128691044290560,2015-10-14 02:56:47,"Sanders: ""Republicans tell us we can't do anything except give tax cuts to millionaires &amp; cut SocSec, Medicare, and Medicaid."" #DemDebate"
