id,created_at,text
654084913856159744,2015-10-14 00:02:50,On to the #NLCS! Let’s Go @Cubs!
653602350360346625,2015-10-12 16:05:18,RT @RepKinzinger: Today I'm #oneluckyguy! Joining @HARRISFAULKNER @AndreaTantaros @SandraSmithFox &amp; @KennedyNation on @OutnumberedFNC. Tune…
652561949985652738,2015-10-09 19:11:07,Could not agree more w/ @JebBush’s comments on Syria: “People are looking for American Leadership and they are not getting it” #AllInForJeb
652545889920262144,2015-10-09 18:07:18,.@JebBush w/ @hughhewitt this morning: “U.S. lack of action creates chaos”
652227316962070528,2015-10-08 21:01:24,Busy day? Just do two things at once. Speaking with @roeconn on wgnradio while waiting to go live… https://t.co/JzOfBhqjR2
651443625914703872,2015-10-06 17:07:18,"""Leadership means you gotta be all in. It's not ab yapping...not ab talking. It's about doing"" @JebBush #AllInForJeb https://t.co/pda6xo8zsx"
651440557831684096,2015-10-06 16:55:06,Must watch! @JebBush on why he's running #allinforjeb https://t.co/pda6xo8zsx
651049343873646592,2015-10-05 15:00:34,"RT @JebBush: My tax plan puts money back in the pockets of American families. What would you do with your extra $2,000?
https://t.co/n4AcXv…"
651045048319111168,2015-10-05 14:43:30,.@repwomenofpr Thank you for including me in Saturday's lunch benefiting @A_Safe_Haven https://t.co/Vv2Uu2XNAr
649614461175599104,2015-10-01 15:58:51,"Met up with my buddy, Robert, who's visiting from Sweden. We met when he was an exchange student at… https://t.co/E2KaKfxms4"
649362606034132992,2015-09-30 23:18:04,".@JebBush is the #CandidateOfIdeas. Here's his plan to achieve #energy security, grow economy #AllinforJeb https://t.co/820uyb330N"
649350646525730820,2015-09-30 22:30:33,.@JebBush is the #CandidateOfIdeas. Here's his #regreform plan that'll help create jobs &amp; grow economy #AllinforJeb https://t.co/fyZnUezM8X
649345770882244608,2015-09-30 22:11:10,.@JebBush is the #CandidateOfIdeas. Here's his plan to secure the border &amp; enforce our immigration laws #AllinforJeb https://t.co/P7veWlzpsg
649339918586654720,2015-09-30 21:47:55,".@JebBush is the #CandidateOfIdeas. Here's his plan to reform #veterans’ services &amp; care, expand opps #AllinforJeb https://t.co/lwjSO1gjpX"
649335476898385920,2015-09-30 21:30:16,.@JebBush is the #CandidateOfIdeas. Here is his plan to defeat ISIS &amp; achieve long-term stability in ME #AllinforJeb https://t.co/P7veWlzpsg
649328628501757957,2015-09-30 21:03:03,.@JebBush is the #CandidateOfIdeas. Here's his plan 2 reform the culture &amp; restore accountability in DC #AllinforJeb https://t.co/q8mXPTS7Er
649325518530170880,2015-09-30 20:50:42,.@JebBush is the #CandidateOfIdeas. Here is his plan to completely overhaul our tax code &amp; grow economy #AllinforJeb https://t.co/D7Ki1cMxKZ
