id,created_at,text
661325784821403650,2015-11-02 23:35:28,Going for a walk in our neighborhood. A beautiful November night here in Sweetwater. #Texas… https://t.co/9sSdMby9Kf
661323954393493505,2015-11-02 23:28:12,RT @amandacarpenter: I would be happy to see a debate without Donald Trump. He didn't add much insight to the last two &amp; the first was a wr…
661267307373572096,2015-11-02 19:43:06,RT @txpolitics: Early voting turnout for constitutional amendment elections in Tx was biggest in a decade https://t.co/WO1Smy6J76 https://t…
661266874441723904,2015-11-02 19:41:23,RT @guypbenson: #JebCanFixIt  https://t.co/dQksIXh34B
661212457151520768,2015-11-02 16:05:09,Helpful information from @TravisGOP about how to vote on propositions tomorrow - https://t.co/VRGSeNeoei #txlege
661209183522414592,2015-11-02 15:52:08,My take on the @tedcruz and @JebBush presidential campaigns - from before the CNBC debate last week. https://t.co/s2EJIIRF1L #txlege
660648035152596992,2015-11-01 02:42:20,@MattMackowiak Do they not have a field goal kicker or something??
660513222873583616,2015-10-31 17:46:38,Enjoying some pork ribs. (@ Opie's BBQ) on #Yelp https://t.co/4KUENOXoWS
660482589107449856,2015-10-31 15:44:55,@scottbraddock I'm confused. Are you a journalist or a paid political operative? You can't be both. #txlege
660481800452464640,2015-10-31 15:41:47,Turning the cops on your political opponents for peacefully protesting is what dictators do - and state representative Byron Cook. #txlege
660229252973920257,2015-10-30 22:58:15,How long until the Russians bomb our special forces in Syria? I just don't see how this ends well. We need a strategy for success.
660223696024420352,2015-10-30 22:36:10,RT @FoxNews: 63% say @HillaryClinton is slightly or not at all honest according to a new poll. #SpecialReport https://t.co/DJNU8l1omn
660223279014133760,2015-10-30 22:34:30,"RT @KXAN_Weather: Today was the wettest day EVER at Austin-Bergstrom International Airport. New record: 14.53"", breaking 8.70"", 1974. Recor…"
660222935962005504,2015-10-30 22:33:08,"RT @ATXfloods: Devastating flooding all over Austin. 14.53"" of rainfall. More rain expected tonight between 8-10pm. Please stay off the roa…"
660183178821238784,2015-10-30 19:55:10,@scottbraddock So you believe that ALL statewide endorsements are inappropriate in state house races? #txlege
660180162839875584,2015-10-30 19:43:11,@scottbraddock The more information out there for voters to review the better. That's the beauty of the democratization of politics.#txlege
660167023184363520,2015-10-30 18:50:58,RT @AustinTeaParty1: @bstein80 @TweetTonyMac @LibertyActionTX @PatrickSvitek @quorumreport @EmpowerTexans Dark money is money spent to grow…
660166207492919296,2015-10-30 18:47:43,@TweetTonyMac @LibertyActionTX @PatrickSvitek @quorumreport @EmpowerTexans Dark money comes from corporate rent seekers who want my tax $$.
660148839383363584,2015-10-30 17:38:42,Just made it home from Houston. Drove past intersection of Hwy 71 and 183 - which was flooded. Scary and sad to see. Stay safe out there.
660148581085523970,2015-10-30 17:37:41,RT @LibertyActionTX: Our own @bstein80 is getting things started at Rudy's BBQ for our training in Katy tonight. https://t.co/U4NM2qy9kF
659887291750420480,2015-10-30 00:19:25,RT @catblackfrazier: .@tedcruz announces campaign raised $1.1 MILLION in the day following the #CNBCGOPDebate WATCH—&gt; https://t.co/KZ79NIwX…
659855993719750657,2015-10-29 22:15:03,About to get started here in Katy at Rudy's. Join @LibertyActionTX this evening for some great political training. https://t.co/NQ4jKea4Cq
659814539467223041,2015-10-29 19:30:19,We are holding a political training seminar in Katy tonight at Rudy's. Join us! https://t.co/NQ4jKea4Cq #txlege
